hexid	cum_infections	population	geometry	cum_infectionsPC	logpopulation	cum_incidence	log_incidence
4675	16322.508066416767	8192.698822	list(c(340374.869386164, 323711.307064835, 324131.796614145, 341135.380281022, 357756.493641207, 357416.458881411, 340374.869386164, 3667366.42498293, 3679235.24790097, 3702393.21557255, 3713680.52761733, 3701839.54158058, 3678683.3152546, 3667366.42498293))	1.9923237044410378	3.9134269897248104	1.3489950423666888	0.3708821001854124
4676	4910.203042009591	19536.982141	list(c(341518.808198557, 324979.788414064, 325407.279758034, 342291.984334331, 358787.933595585, 358442.235402035, 341518.808198557, 3736838.64683063, 3748711.24137869, 3771871.30385156, 3783157.03213406, 3771312.58246762, 3748154.17292714, 3736838.64683063))	0.25132863441099823	4.290857479509046	0.5489444489445279	0.19003584258201633
4677	1223.5776263788794	2434.1479205	list(c(342681.72261174, 326269.225832472, 326703.669468578, 343467.474521507, 359836.2840517, 359484.962400123, 342681.72261174, 3806317.30254514, 3818193.53850648, 3841355.71480541, 3852640.00940465, 3840792.21287051, 3817631.60029478, 3806317.30254514))	0.5026718450732212	3.386346966295419	0.7417704582273794	0.2409909203078446
4678	4253.1390561469125	21829.146769	list(c(343863.478043621, 327579.469968905, 328020.815551985, 344661.714735746, 360901.423717632, 360544.51926575, 343863.478043621, 3875802.44994659, 3887682.19535957, 3910846.50350816, 3922129.51520224, 3910278.49016645, 3887115.65577831, 3875802.44994659))	0.19483762242997418	4.3390367608691545	0.49148336826842776	0.1736184148489237
4679	5545.060661925512	19902.002537	list(c(345063.937626954, 328910.368948569, 329358.56529512, 345874.566592792, 361983.229262285, 361620.7833464, 345063.937626954, 3945294.14377992, 3957177.26500047, 3980343.72201208, 3991625.60220614, 3979771.4685828, 3956606.39465817, 3945294.14377992))	0.2786182270661778	4.298896777264649	0.5740777288858024	0.19702617426999547
468	20706.34052382001	12209.6851739	list(c(-1974700.97133894, -1988009.9981776, -1980812.21076357, -1960421.90577305, -1947199.33697277, -1954280.87382318, -1974700.97133894, 4299618.76638741, 4316615.03200902, 4340500.32813561, 4347373.40001545, 4330424.39415829, 4306555.04886688, 4299618.76638741))	1.6958947121816754	4.086704465828525	1.257843675246616	0.35369386968461536
4680	4466.318635483292	26958.646573	list(c(346282.962220939, 330261.768386041, 330716.763478638, 347105.889442744, 363081.5753258, 362713.629957295, 346282.962220939, 4014792.43568719, 4026678.79745222, 4049847.41932131, 4061128.31997527, 4049271.19916969, 4026103.86904652, 4014792.43568719))	0.16567295481207361	4.430698085169214	0.4580630768586673	0.16377631228038234
4681	19076.968233661213	44928.365731	list(c(347520.410423141, 331633.51139863, 332095.252390454, 348355.540382182, 364196.334530264, 363822.932392, 347520.410423141, 4084297.37418149, 4096186.83967297, 4119357.641367, 4130637.71492289, 4118777.72977412, 4095608.12786085, 4084297.37418149))	0.4246085501502751	4.6525206214214885	0.6893464770679245	0.2277187304750868
4682	4516.509531973703	14973.462967	list(c(348776.138581712, 333025.438620082, 333493.871839562, 349623.374266597, 365327.377490688, 364948.561933314, 348776.138581712, 4153809.00462219, 4165701.43553206, 4188874.4309838, 4200153.83029289, 4188291.10501551, 4165119.21679907, 4153809.00462219))	0.3016342673653806	4.175322252816935	0.594211880715849	0.20254604134523718
4683	3652.590143043092	9379.489099	list(c(350050.000807933, 334437.388214626, 334912.459170203, 350909.24372315, 366474.572826279, 366090.387864441, 350050.000807933, 4223327.36919171, 4235222.62578747, 4258397.82788781, 4269676.70613752, 4257811.36626275, 4234637.17831603, 4223327.36919171))	0.3894231449591977	3.9721791829922912	0.6639302101612281	0.22113510682400112
4684	645496.5283437631	912820.5688	list(c(351341.848989079, 335869.19589138, 336350.849276389, 352212.999163745, 367637.787171989, 367248.27748045, 351341.848989079, 4292852.50687372, 4304750.44806474, 4327927.868656, 4339206.37929661, 4327338.55161281, 4304162.05160163, 4292852.50687372))	0.7071450298193183	5.96038541757985	0.8602850366136021	0.26957949279010995
4685	4247.089431475267	40836.009858	list(c(352651.532801596, 337320.694919112, 337808.874616775, 353534.488798431, 368816.88519037, 368422.096100025, 352651.532801596, 4362384.45343288, 4374284.93683733, 4397464.58670702, 4408742.88337825, 4396872.69587076, 4373693.87256035, 4362384.45343288))	0.1040035362476346	4.611043299984126	0.37420485386812646	0.13805147819151475
4686	3831.258071002507	12812.227351	list(c(353978.899724616, 338791.71614135, 339286.365229902, 354873.55864913, 370011.729583711, 369611.707077509, 353978.899724616, 4431923.241396, 4443826.12340847, 4467008.01228359, 4478286.24874102, 4466413.83053149, 4443232.67379244, 4431923.241396))	0.29903138354030817	4.107624636548818	0.5919795256231789	0.20193747799583822
4687	682.526199806007	5884.230403500002	list(c(355323.795053792, 340282.087991872, 340783.148749799, 356230.052563696, 371222.181106477, 370816.971815241, 355323.795053792, 4501468.90003482, 4513374.0358945, 4536558.17243628, 4547836.50247773, 4535961.98376281, 4512778.48457649, 4501468.90003482))	0.1159924328252057	3.7696896696655533	0.3923620209367226	0.14375216864660903
4688	2624.964472691856	4195.8754479	list(c(356686.061915473, 341791.636510545, 342299.050421948, 357603.812230311, 372448.098578051, 372037.749776198, 356686.061915473, 4571021.4553502, 4582928.69920965, 4606115.09100883, 4617393.66840069, 4605517.18039024, 4582331.33085372, 4571021.4553502))	0.6256059087753971	3.6228225879360627	0.8157077333685051	0.25904594330377545
4689	15476.357339212587	15405.305771	list(c(358065.541281204, 343320.185359543, 343833.893119627, 358994.677192214, 373689.338895773, 373273.898496931, 358065.541281204, 4640580.93005794, 4652490.13505235, 4675678.788625, 4686957.76702851, 4675079.44188329, 4651891.23521374, 4640580.93005794))	1.004612149169174	4.187670322798375	1.0020004241329707	0.30146416515058716
469	8609.269311062326	10564.537883	list(c(-1953237.11097285, -1966325.71479021, -1959037.32298464, -1938777.77897935, -1925775.10116123, -1932946.29634135, -1953237.11097285, 4371222.19937389, 4388213.00526066, 4412040.36365488, 4418862.70522283, 4401920.05653473, 4378106.90985582, 4371222.19937389))	0.814921523914074	4.023850504771914	0.9149515084427289	0.2821577809770271
4690	1023.5033665148538	4600.9882763	list(c(359462.071982579, 344867.555839936, 345387.497360622, 360402.484862775, 374945.757048288, 374525.273600817, 359462.071982579, 4710147.34357608, 4722058.3618931, 4745249.28267684, 4756528.81557446, 4744648.78634337, 4721458.2168819, 4710147.34357608))	0.22245293946672035	3.6628511266478205	0.5206059532300569	0.18201668643345337
4691	2557.600017340622	8841.369094	list(c(360875.49072642, 346433.56690865, 346959.681324312, 361827.070540911, 376217.206129203, 375791.728811605, 360875.49072642, 4779720.7120138, 4791633.3949638, 4814826.58731462, 4826106.82793639, 4814225.22849323, 4791032.29170825, 4779720.7120138))	0.2892764672697898	3.9465195211138235	0.5835139646932506	0.1996218976810776
4692	3848.562314231263	7637.938623	list(c(362305.632110307, 348018.03519581, 348550.260869141, 363268.26742684, 377503.537351051, 377073.11596728, 362305.632110307, 4849301.04816184, 4861215.24624862, 4884410.71343818, 4895691.81468822, 4883808.77966808, 4860613.47215806, 4849301.04816184))	0.5038744750634877	3.8829761641447202	0.7425406656248397	0.24118292200700195
4693	913.3676830482622	5369.572236399999	list(c(363752.328638459, 349620.775022459, 350159.049550462, 364725.906638194, 378804.600059569, 378369.285034241, 363752.328638459, 4918888.36148454, 4930803.92447644, 4954001.66868987, 4965283.78307303, 4953399.44780826, 4930201.76730402, 4918888.36148454))	0.17010064169666977	3.7299396892804344	0.46334004870212314	0.1653452585344754
4694	4879.1331034031855	12946.248152	list(c(365215.410737949, 351241.598418662, 351785.858638771, 366199.817226474, 380120.241748292, 379680.084121782, 365215.410737949, 4988482.6581134, 5000399.43511479, 5023599.45744905, 5034882.73699766, 5022997.23745351, 4999797.18281993, 4988482.6581134))	0.3768762228344459	4.112143927261813	0.6545539541351406	0.21868093384166268
4695	6929.614186537031	11868.755348	list(c(366694.706775288, 352880.315141998, 353430.497138328, 367689.826193862, 381450.308073467, 381005.359496902, 366694.706775288, 5058083.94084231, 5070001.7803654, 5093204.08082811, 5104488.67702902, 5092602.14973891, 5069399.72097611, 5058083.94084231))	0.5838534861791331	4.074405177771992	0.7916023296589103	0.25324161849544086
4696	5418.433800764312	6970.15935	list(c(368190.043073348, 354536.732696438, 355092.77180616, 369195.758510385, 382794.642869275, 382344.955599427, 368190.043073348, 5127692.20912425, 5139610.95916127, 5162815.53667007, 5174101.60039184, 5162214.18239244, 5139009.38063641, 5127692.20912425))	0.7773758860712865	3.843242706940852	0.8963996431398907	0.2779298649223932
4697	1983.4927327044982	6926.7338291999995	list(c(369701.243928646, 356210.656351604, 356772.487171461, 370717.437131434, 384153.088163386, 383698.715057448, 369701.243928646, 5197307.45906974, 5209226.96716525, 5232433.81954776, 5243721.50096816, 5231833.32973409, 5208626.15725682, 5197307.45906974))	0.2863532483871379	3.8405284994990234	0.5809457581863603	0.19891696966373132
4698	1682.4779324373853	4704.1099618	list(c(371228.131628984, 357901.88916244, 358469.44555538, 372254.683015644, 385525.484192829, 385066.478703092, 371228.131628984, 5266929.68344671, 5278849.79677034, 5302058.92076449, 5313348.36929836, 5301459.58267672, 5278250.0428857, 5266929.68344671))	0.35766126772121526	3.672477465118421	0.6398457876638077	0.21480300858692142
4699	31.501672828643336	44.522170183	list(c(372770.526471446, 359610.231989254, 360183.447091206, 373807.315143131, 386911.669420187, 386448.085588605, 372770.526471446, 5336558.87168218, 5348479.43710139, 5371690.82835642, 5382982.19258379, 5371092.92872848, 5347881.02616576, 5336558.87168218))	0.7075502541579092	1.6485763253736037	0.8604991004631368	0.2696294643795951
47	1243.0312949973625	777.67024057	list(c(-2079128.51098577, -2089640.00933356, -2080293.08557548, -2060566.78503692, -2050140.85684106, -2059355.91038548, -2079128.51098577, 5090017.12091964, 5107720.94679204, 5131034.94443164, 5136648.78802176, 5119008.37005768, 5095690.80632655, 5090017.12091964))	1.5984040923133076	2.890795479945839	1.2259138707284492	0.34750835577989475
470	30181.689512614284	114844.43753999998	list(c(-1931503.55425215, -1944371.0430552, -1936993.47119777, -1916866.76792644, -1904084.66660793, -1911344.13217214, -1931503.55425215, 4442654.3919665, 4459637.07231831, 4483406.40693904, 4490180.59225411, 4473246.93317038, 4449490.07668556, 4442654.3919665))	0.26280497479124393	5.060109965101912	0.5596932472984162	0.1930391918766603
4700	29.98410081702036	198.18304687000003	list(c(374328.246780757, 361335.483518167, 361914.289744944, 375375.150534092, 388311.480550119, 387843.373002762, 374328.246780757, 5406195.00986534, 5418115.87401848, 5441329.52709639, 5452622.95469103, 5440733.3519969, 5417519.09233748, 5406195.00986534))	0.151294983554717	2.2970665009781577	0.4403543780749927	0.15846935703133178
4701	1197.210772232022	14804.755339	list(c(351929.507361524, 334599.696958652, 334944.358349588, 352545.910561455, 369837.048675096, 369565.294994249, 351929.507361524, 3285136.07365362, 3296953.92259955, 3320099.58854458, 3331425.31157578, 3319633.47024297, 3296489.78215416, 3285136.07365362))	0.08086663675408558	4.170401234704027	0.3354673586913013	0.12563327752138137
4702	5729.055442242486	7239.2819165	list(c(352857.052613964, 335640.254914776, 335991.481181414, 353485.197725603, 370662.67089378, 370385.740131583, 352857.052613964, 3354570.95494535, 3366392.93136969, 3389540.61388639, 3400864.30486706, 3389068.71075739, 3365922.93162273, 3354570.95494535))	0.7913844920425935	3.8596954895164592	0.9033795755742597	0.2795254047553152
4703	9194.116132426945	12905.631462000001	list(c(353802.192747417, 336700.467195918, 337058.217862083, 354442.007435341, 371503.760754686, 371221.6847807, 353802.192747417, 3424012.01705727, 3435838.01495426, 3458987.73892912, 3470309.5297192, 3458510.27623151, 3435362.38025034, 3424012.01705727))	0.7124111795303135	4.110779259073832	0.8630615461078655	0.2702272020210554
4704	12786.048698038034	23661.60343	list(c(354764.818908762, 337780.211591069, 338144.445398828, 355416.229439204, 372360.221415427, 372073.032715785, 354764.818908762, 3493459.33561049, 3505289.24705118, 3528441.03640646, 3539761.05978693, 3527958.24207, 3504808.2044417, 3493459.33561049))	0.5403711855734552	4.374044171281181	0.7654374204798761	0.24685232772072288
4705	14880.182299318938	34489.378985999996	list(c(355744.820148814, 338879.363547229, 339250.038460195, 356407.751395521, 373231.954188997, 372939.685863848, 355744.820148814, 3562912.98327048, 3574746.69845373, 3597900.57613562, 3609218.96574527, 3597412.68065287, 3574260.47758908, 3562912.98327048))	0.4314424537872698	4.537685374553488	0.6941431146189415	0.22895009505251138
4706	3296.228904224979	12692.383293	list(c(356742.083431154, 339997.796179425, 340374.869386164, 357416.458881411, 374118.858551591, 373821.544312466, 356742.083431154, 3632373.02971118, 3644210.4370156, 3667366.42498293, 3678683.3152546, 3666873.66129979, 3643719.27003614, 3632373.02971118))	0.25970133647341775	4.103543178738914	0.5568130039711745	0.19223645057672853
4707	1418.8908789406878	7715.141786	list(c(357756.493641207, 341135.380281022, 341518.808198557, 358442.235402035, 375020.832150651, 374718.506317758, 357756.493641207, 3701839.54158058, 3713680.52761733, 3736838.64683063, 3748154.17292714, 3736341.25023566, 3713184.64904311, 3701839.54158058))	0.18390989022592252	3.8873439117746162	0.47931613254227246	0.17006099343405223
4708	3496.9662483112393	2189.5671116	list(c(358787.933595585, 342291.984334331, 342681.72261174, 359484.962400123, 375937.770813147, 375630.468312584, 358787.933595585, 3771312.58246762, 3783157.03213406, 3806317.30254514, 3817631.60029478, 3805815.51055777, 3782656.67875337, 3771312.58246762))	1.5971039342821847	3.340358261129365	1.225480705305856	0.34742383334533455
4709	4785.222210787385	17327.535966000003	list(c(359836.2840517, 343467.474521507, 343863.478043621, 360544.51926575, 376869.568554093, 376557.324914981, 359836.2840517, 3840792.21287051, 3852640.00940465, 3875802.44994659, 3887115.65577831, 3875296.50220422, 3852135.42016151, 3840792.21287051))	0.2761628785637451	4.238736808965914	0.5718750822631431	0.1964180294645642
471	893.3306347003279	2961.9711506	list(c(-1909504.51829935, -1922150.25361116, -1914684.92351246, -1894693.08528846, -1882132.19343685, -1889478.54336803, -1909504.51829935, 4513915.09285278, 4530887.00624032, 4554598.26213204, 4561326.87100869, 4544404.80967051, 4520704.30483103, 4513915.09285278))	0.30160004580712	3.4715808242067148	0.5941826015511726	0.2025380650551484
4710	17812.68161451034	49540.237882	list(c(360901.423717632, 344661.714735746, 345063.937626954, 361620.7833464, 377816.1175853, 377498.968936841, 360901.423717632, 3910278.49016645, 3922129.51520224, 3945294.14377992, 3956606.39465817, 3944784.28192395, 3921620.93108277, 3910278.49016645))	0.359559872460411	4.694958087647313	0.6413186816836466	0.21519291271649843
4711	69150.6381102246	52769.661161000004	list(c(361983.229262285, 345874.566592792, 346282.962220939, 362713.629957295, 378777.308324372, 378455.291392823, 361983.229262285, 3979771.4685828, 3991625.60220614, 4014792.43568719, 4026103.86904652, 4014278.90324813, 3991113.26612399, 3979771.4685828))	1.310424145026179	4.722384305540012	1.124582534695929	0.32727360700320646
4712	6551.9127927032005	39552.125425	list(c(363081.5753258, 347105.889442744, 347520.410423141, 363822.932392, 379753.029403943, 379426.181509508, 363081.5753258, 4049271.19916969, 4061128.31997527, 4084297.37418149, 4095608.12786085, 4083780.41646304, 4060612.47665599, 4049271.19916969))	0.16565260962086972	4.597169826279899	0.45803864621884793	0.1637690353791829
4713	8467.448272334832	28050.574725999995	list(c(364196.334530264, 348355.540382182, 348776.138581712, 364948.561933314, 380743.167681171, 380411.52673481, 364196.334530264, 4118777.72977412, 4130637.71492289, 4153809.00462219, 4165119.21679907, 4153288.86858451, 4130118.61078751, 4118777.72977412))	0.3018636286438145	4.4479417639085215	0.5944080683741635	0.2025994834103885
